state,Edge Device,Latency,Edge_Device
"{'PR': {0: 7, 1: 1, 2: 4, 3: 9, 4: 7, 5: 10, 6: 7, 7: 9, 8: 10, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.042857142857143, 3.042857142857143), 1: (2.9857142857142853, 2.9857142857142853), 2: (3.1714285714285713, 3.1714285714285713), 3: (3.642857142857143, 3.642857142857143), 4: (3.4857142857142853, 3.4857142857142853), 5: (3.4857142857142853, 3.4857142857142853), 6: (3.257142857142857, 3.257142857142857), 7: (3.4857142857142853, 3.4857142857142853), 8: (3.6571428571428575, 3.6571428571428575), 9: (3.6714285714285713, 3.6714285714285713)}, 'input_size': 1000}",,8.696272019126468,1.0
"{'PR': {0: 2, 1: 3, 2: 8, 3: 7, 4: 5, 5: 10, 6: 3, 7: 3, 8: 8, 9: 7}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (23.5, 23.5), 1: (17.7, 17.7), 2: (20.9, 20.9), 3: (18.5, 18.5), 4: (8.63, 8.63), 5: (25.0, 25.0), 6: (26.2, 26.2), 7: (25.5, 25.5), 8: (19.9, 19.9), 9: (25.5, 25.5)}, 'input_size': 1000}",,9.359433564597737,0.0
"{'PR': {0: 5, 1: 9, 2: 1, 3: 3, 4: 8, 5: 5, 6: 7, 7: 1, 8: 5, 9: 6}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (19.5, 19.5), 1: (19.4, 19.4), 2: (19.3, 19.3), 3: (24.2, 24.2), 4: (25.6, 25.6), 5: (20.2, 20.2), 6: (16.6, 16.6), 7: (19.4, 19.4), 8: (21.2, 21.2), 9: (25.3, 25.3)}, 'input_size': 900}",,10.038563939653436,2.0
"{'PR': {0: 8, 1: 10, 2: 9, 3: 9, 4: 5, 5: 3, 6: 5, 7: 9, 8: 3, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.65, 3.65), 1: (4.266666666666667, 4.266666666666667), 2: (4.266666666666667, 4.266666666666667), 3: (3.3000000000000003, 3.3000000000000003), 4: (3.983333333333333, 3.983333333333333), 5: (4.333333333333333, 4.333333333333333), 6: (3.3166666666666664, 3.3166666666666664), 7: (4.166666666666667, 4.166666666666667), 8: (4.0, 4.0), 9: (4.1000000000000005, 4.1000000000000005)}, 'input_size': 1000}",,12.628725103683024,5.0
"{'PR': {0: 6, 1: 5, 2: 6, 3: 2, 4: 1, 5: 8, 6: 6, 7: 1, 8: 1, 9: 1}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (1.7333333333333334, 1.7333333333333334), 1: (2.125, 2.125), 2: (1.0, 1.0), 3: (1.6500000000000001, 1.6500000000000001), 4: (1.7083333333333333, 1.7083333333333333), 5: (2.15, 2.15), 6: (1.7416666666666665, 1.7416666666666665), 7: (1.4916666666666665, 1.4916666666666665), 8: (2.1333333333333333, 2.1333333333333333), 9: (1.9000000000000001, 1.9000000000000001)}, 'input_size': 1100}",,11.376744586261992,4.0
"{'PR': {0: 10, 1: 5, 2: 7, 3: 2, 4: 5, 5: 3, 6: 8, 7: 9, 8: 5, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.266666666666667, 4.266666666666667), 1: (4.233333333333333, 4.233333333333333), 2: (4.0, 4.0), 3: (3.0833333333333335, 3.0833333333333335), 4: (4.0, 4.0), 5: (3.8833333333333333, 3.8833333333333333), 6: (4.1499999999999995, 4.1499999999999995), 7: (3.0666666666666664, 3.0666666666666664), 8: (2.25, 2.25), 9: (3.1666666666666665, 3.1666666666666665)}, 'input_size': 1100}",,10.699500701458504,3.0
"{'PR': {0: 9, 1: 10, 2: 7, 3: 1, 4: 8, 5: 7, 6: 7, 7: 3, 8: 6, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (19.8, 19.8), 1: (17.9, 17.9), 2: (19.0, 19.0), 3: (25.5, 25.5), 4: (24.5, 24.5), 5: (19.0, 19.0), 6: (26.1, 26.1), 7: (14.8, 14.8), 8: (25.7, 25.7), 9: (20.8, 20.8)}, 'input_size': 900}",,10.03677324313167,3.0
"{'PR': {0: 2, 1: 7, 2: 5, 3: 5, 4: 2, 5: 9, 6: 4, 7: 1, 8: 8, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.1333333333333333, 3.1333333333333333), 1: (4.116666666666666, 4.116666666666666), 2: (3.3166666666666664, 3.3166666666666664), 3: (4.216666666666667, 4.216666666666667), 4: (3.65, 3.65), 5: (4.233333333333333, 4.233333333333333), 6: (4.216666666666667, 4.216666666666667), 7: (3.9166666666666665, 3.9166666666666665), 8: (3.6166666666666667, 3.6166666666666667), 9: (3.0833333333333335, 3.0833333333333335)}, 'input_size': 1000}",,10.034462134149436,7.0
"{'PR': {0: 1, 1: 3, 2: 8, 3: 10, 4: 1, 5: 8, 6: 9, 7: 4, 8: 2, 9: 2}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.416666666666667, 4.416666666666667), 1: (2.766666666666667, 2.766666666666667), 2: (3.6166666666666667, 3.6166666666666667), 3: (3.483333333333333, 3.483333333333333), 4: (4.216666666666667, 4.216666666666667), 5: (3.0833333333333335, 3.0833333333333335), 6: (4.083333333333333, 4.083333333333333), 7: (3.983333333333333, 3.983333333333333), 8: (4.05, 4.05), 9: (3.1, 3.1)}, 'input_size': 1000}",,8.695569994148599,0.0
"{'PR': {0: 2, 1: 5, 2: 9, 3: 8, 4: 6, 5: 9, 6: 2, 7: 4, 8: 5, 9: 4}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.5666666666666664, 3.5666666666666664), 1: (4.333333333333333, 4.333333333333333), 2: (2.766666666666667, 2.766666666666667), 3: (2.466666666666667, 2.466666666666667), 4: (3.0, 3.0), 5: (3.233333333333333, 3.233333333333333), 6: (4.333333333333333, 4.333333333333333), 7: (4.083333333333333, 4.083333333333333), 8: (4.333333333333333, 4.333333333333333), 9: (4.25, 4.25)}, 'input_size': 1000}",,10.696534136206822,0.0
"{'PR': {0: 8, 1: 2, 2: 4, 3: 6, 4: 5, 5: 5, 6: 5, 7: 4, 8: 6, 9: 6}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.4285714285714284, 3.4285714285714284), 1: (3.7857142857142856, 3.7857142857142856), 2: (2.9857142857142853, 2.9857142857142853), 3: (3.0, 3.0), 4: (2.642857142857143, 2.642857142857143), 5: (3.5142857142857147, 3.5142857142857147), 6: (2.3714285714285714, 2.3714285714285714), 7: (2.642857142857143, 2.642857142857143), 8: (3.642857142857143, 3.642857142857143), 9: (2.7142857142857144, 2.7142857142857144)}, 'input_size': 1100}",,10.698007888176335,1.0
"{'PR': {0: 9, 1: 1, 2: 1, 3: 6, 4: 9, 5: 10, 6: 10, 7: 3, 8: 2, 9: 1}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.483333333333333, 3.483333333333333), 1: (4.3, 4.3), 2: (3.85, 3.85), 3: (4.166666666666667, 4.166666666666667), 4: (4.283333333333333, 4.283333333333333), 5: (4.1000000000000005, 4.1000000000000005), 6: (4.283333333333333, 4.283333333333333), 7: (4.233333333333333, 4.233333333333333), 8: (4.25, 4.25), 9: (3.75, 3.75)}, 'input_size': 1000}",,10.036100553944763,1.0
"{'PR': {0: 7, 1: 1, 2: 4, 3: 6, 4: 8, 5: 4, 6: 6, 7: 2, 8: 10, 9: 4}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (5.04, 5.04), 1: (4.8, 4.8), 2: (3.94, 3.94), 3: (5.04, 5.04), 4: (4.2, 4.2), 5: (4.74, 4.74), 6: (4.96, 4.96), 7: (5.16, 5.16), 8: (4.9799999999999995, 4.9799999999999995), 9: (5.0600000000000005, 5.0600000000000005)}, 'input_size': 900}",,8.69877186562482,1.0
"{'PR': {0: 6, 1: 4, 2: 9, 3: 4, 4: 1, 5: 9, 6: 9, 7: 9, 8: 7, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (25.8, 25.8), 1: (25.4, 25.4), 2: (25.7, 25.7), 3: (25.6, 25.6), 4: (18.0, 18.0), 5: (24.8, 24.8), 6: (25.8, 25.8), 7: (21.1, 21.1), 8: (25.7, 25.7), 9: (20.2, 20.2)}, 'input_size': 1000}",,8.698709394222995,4.0
"{'PR': {0: 2, 1: 6, 2: 7, 3: 1, 4: 2, 5: 4, 6: 10, 7: 9, 8: 3, 9: 4}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (2.2083333333333335, 2.2083333333333335), 1: (2.1083333333333334, 2.1083333333333334), 2: (1.825, 1.825), 3: (2.1166666666666667, 2.1166666666666667), 4: (1.8833333333333335, 1.8833333333333335), 5: (1.4749999999999999, 1.4749999999999999), 6: (2.158333333333333, 2.158333333333333), 7: (1.5, 1.5), 8: (1.7416666666666665, 1.7416666666666665), 9: (1.9916666666666665, 1.9916666666666665)}, 'input_size': 900}",,8.699565576448123,3.0
"{'PR': {0: 9, 1: 3, 2: 1, 3: 4, 4: 7, 5: 10, 6: 9, 7: 7, 8: 5, 9: 4}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (24.2, 24.2), 1: (25.6, 25.6), 2: (13.5, 13.5), 3: (20.5, 20.5), 4: (21.9, 21.9), 5: (14.8, 14.8), 6: (23.7, 23.7), 7: (14.6, 14.6), 8: (25.6, 25.6), 9: (25.3, 25.3)}, 'input_size': 1000}",,10.1101860643426,2.0
"{'PR': {0: 10, 1: 6, 2: 3, 3: 3, 4: 9, 5: 2, 6: 2, 7: 4, 8: 9, 9: 5}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (6.325, 6.325), 1: (4.75, 4.75), 2: (5.15, 5.15), 3: (6.5, 6.5), 4: (5.7, 5.7), 5: (6.45, 6.45), 6: (5.7, 5.7), 7: (6.275, 6.275), 8: (5.05, 5.05), 9: (5.475, 5.475)}, 'input_size': 900}",,25.04754262694624,5.0
"{'PR': {0: 4, 1: 7, 2: 7, 3: 7, 4: 8, 5: 9, 6: 1, 7: 6, 8: 7, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.4857142857142853, 3.4857142857142853), 1: (3.057142857142857, 3.057142857142857), 2: (3.3285714285714287, 3.3285714285714287), 3: (2.642857142857143, 2.642857142857143), 4: (3.0285714285714285, 3.0285714285714285), 5: (3.7142857142857144, 3.7142857142857144), 6: (3.7142857142857144, 3.7142857142857144), 7: (3.442857142857143, 3.442857142857143), 8: (3.6285714285714286, 3.6285714285714286), 9: (3.5142857142857147, 3.5142857142857147)}, 'input_size': 1100}",,8.699835758929794,6.0
"{'PR': {0: 2, 1: 10, 2: 3, 3: 7, 4: 9, 5: 1, 6: 10, 7: 9, 8: 8, 9: 10}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.525, 2.525), 1: (2.8875, 2.8875), 2: (2.8875, 2.8875), 3: (3.225, 3.225), 4: (2.825, 2.825), 5: (3.175, 3.175), 6: (3.175, 3.175), 7: (3.2, 3.2), 8: (2.675, 2.675), 9: (1.35, 1.35)}, 'input_size': 1100}",,7.358606950319427,5.0
"{'PR': {0: 1, 1: 8, 2: 6, 3: 8, 4: 2, 5: 6, 6: 1, 7: 9, 8: 10, 9: 6}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.82, 4.82), 1: (4.84, 4.84), 2: (2.84, 2.84), 3: (4.5, 4.5), 4: (4.82, 4.82), 5: (4.279999999999999, 4.279999999999999), 6: (5.3, 5.3), 7: (2.92, 2.92), 8: (3.4799999999999995, 3.4799999999999995), 9: (4.779999999999999, 4.779999999999999)}, 'input_size': 900}",,10.036724398593833,0.0
"{'PR': {0: 7, 1: 7, 2: 2, 3: 2, 4: 3, 5: 4, 6: 10, 7: 4, 8: 3, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (5.2, 5.2), 1: (5.1, 5.1), 2: (5.14, 5.14), 3: (4.86, 4.86), 4: (5.16, 5.16), 5: (3.9799999999999995, 3.9799999999999995), 6: (4.779999999999999, 4.779999999999999), 7: (4.9399999999999995, 4.9399999999999995), 8: (3.96, 3.96), 9: (4.9, 4.9)}, 'input_size': 1000}",,10.697770319313548,2.0
"{'PR': {0: 7, 1: 8, 2: 6, 3: 3, 4: 4, 5: 2, 6: 7, 7: 6, 8: 10, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (25.6, 25.6), 1: (18.0, 18.0), 2: (23.4, 23.4), 3: (24.4, 24.4), 4: (22.3, 22.3), 5: (25.0, 25.0), 6: (19.4, 19.4), 7: (26.3, 26.3), 8: (22.8, 22.8), 9: (22.4, 22.4)}, 'input_size': 1100}",,10.698486377819322,5.0
"{'PR': {0: 8, 1: 2, 2: 2, 3: 9, 4: 3, 5: 1, 6: 5, 7: 1, 8: 10, 9: 2}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (2.766666666666667, 2.766666666666667), 1: (2.25, 2.25), 2: (3.483333333333333, 3.483333333333333), 3: (3.5, 3.5), 4: (3.266666666666667, 3.266666666666667), 5: (4.066666666666666, 4.066666666666666), 6: (2.9333333333333336, 2.9333333333333336), 7: (3.3166666666666664, 3.3166666666666664), 8: (4.316666666666666, 4.316666666666666), 9: (3.8000000000000003, 3.8000000000000003)}, 'input_size': 1100}",,8.698497829525508,5.0
"{'PR': {0: 2, 1: 5, 2: 1, 3: 1, 4: 10, 5: 9, 6: 3, 7: 10, 8: 5, 9: 2}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.8444444444444446, 2.8444444444444446), 1: (2.6333333333333333, 2.6333333333333333), 2: (2.6555555555555554, 2.6555555555555554), 3: (2.711111111111111, 2.711111111111111), 4: (2.7333333333333334, 2.7333333333333334), 5: (2.7555555555555555, 2.7555555555555555), 6: (2.8444444444444446, 2.8444444444444446), 7: (1.9333333333333331, 1.9333333333333331), 8: (2.6666666666666665, 2.6666666666666665), 9: (2.2666666666666666, 2.2666666666666666)}, 'input_size': 1000}",,8.698583658451781,2.0
"{'PR': {0: 5, 1: 4, 2: 1, 3: 4, 4: 6, 5: 1, 6: 8, 7: 7, 8: 2, 9: 6}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.6142857142857143, 3.6142857142857143), 1: (2.9285714285714284, 2.9285714285714284), 2: (2.8285714285714287, 2.8285714285714287), 3: (3.2285714285714286, 3.2285714285714286), 4: (3.257142857142857, 3.257142857142857), 5: (3.6, 3.6), 6: (2.914285714285714, 2.914285714285714), 7: (3.6714285714285713, 3.6714285714285713), 8: (3.6285714285714286, 3.6285714285714286), 9: (3.642857142857143, 3.642857142857143)}, 'input_size': 1000}",,10.036309595518844,2.0
"{'PR': {0: 4, 1: 10, 2: 5, 3: 8, 4: 4, 5: 8, 6: 9, 7: 1, 8: 7, 9: 8}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.2, 4.2), 1: (3.9499999999999997, 3.9499999999999997), 2: (4.066666666666666, 4.066666666666666), 3: (4.033333333333333, 4.033333333333333), 4: (4.333333333333333, 4.333333333333333), 5: (4.1499999999999995, 4.1499999999999995), 6: (3.9, 3.9), 7: (3.766666666666667, 3.766666666666667), 8: (4.1000000000000005, 4.1000000000000005), 9: (2.466666666666667, 2.466666666666667)}, 'input_size': 1100}",,39.164372895363016,7.0
"{'PR': {0: 3, 1: 4, 2: 5, 3: 8, 4: 10, 5: 9, 6: 1, 7: 2, 8: 5, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (19.9, 19.9), 1: (19.8, 19.8), 2: (22.8, 22.8), 3: (20.9, 20.9), 4: (25.2, 25.2), 5: (18.8, 18.8), 6: (10.8, 10.8), 7: (25.5, 25.5), 8: (23.9, 23.9), 9: (25.5, 25.5)}, 'input_size': 1000}",,8.698675068724668,6.0
"{'PR': {0: 10, 1: 9, 2: 9, 3: 5, 4: 3, 5: 8, 6: 4, 7: 10, 8: 3, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (24.0, 24.0), 1: (25.8, 25.8), 2: (25.6, 25.6), 3: (24.6, 24.6), 4: (23.4, 23.4), 5: (24.2, 24.2), 6: (18.6, 18.6), 7: (25.4, 25.4), 8: (25.6, 25.6), 9: (25.6, 25.6)}, 'input_size': 1000}",,8.695997751323567,9.0
"{'PR': {0: 2, 1: 3, 2: 6, 3: 10, 4: 2, 5: 7, 6: 3, 7: 2, 8: 3, 9: 2}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.216666666666667, 4.216666666666667), 1: (4.25, 4.25), 2: (3.4, 3.4), 3: (2.766666666666667, 2.766666666666667), 4: (4.266666666666667, 4.266666666666667), 5: (2.25, 2.25), 6: (4.25, 4.25), 7: (3.0833333333333335, 3.0833333333333335), 8: (2.316666666666667, 2.316666666666667), 9: (4.25, 4.25)}, 'input_size': 900}",,12.036790999094961,0.0
"{'PR': {0: 10, 1: 9, 2: 2, 3: 4, 4: 9, 5: 5, 6: 10, 7: 5, 8: 4, 9: 2}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.333333333333333, 4.333333333333333), 1: (4.25, 4.25), 2: (4.166666666666667, 4.166666666666667), 3: (3.0, 3.0), 4: (4.166666666666667, 4.166666666666667), 5: (4.25, 4.25), 6: (3.1166666666666667, 3.1166666666666667), 7: (3.983333333333333, 3.983333333333333), 8: (4.2, 4.2), 9: (4.066666666666666, 4.066666666666666)}, 'input_size': 1000}",,9.359442756619103,2.0
"{'PR': {0: 3, 1: 2, 2: 4, 3: 4, 4: 8, 5: 1, 6: 10, 7: 7, 8: 7, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.6285714285714286, 3.6285714285714286), 1: (2.6714285714285713, 2.6714285714285713), 2: (3.7142857142857144, 3.7142857142857144), 3: (3.1999999999999997, 3.1999999999999997), 4: (3.7142857142857144, 3.7142857142857144), 5: (2.557142857142857, 2.557142857142857), 6: (2.757142857142857, 2.757142857142857), 7: (2.9285714285714284, 2.9285714285714284), 8: (3.7857142857142856, 3.7857142857142856), 9: (2.5285714285714285, 2.5285714285714285)}, 'input_size': 1100}",,7.416957345491085,5.0
"{'PR': {0: 8, 1: 6, 2: 7, 3: 2, 4: 2, 5: 1, 6: 8, 7: 5, 8: 10, 9: 8}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.366666666666666, 4.366666666666666), 1: (3.8833333333333333, 3.8833333333333333), 2: (4.016666666666667, 4.016666666666667), 3: (3.983333333333333, 3.983333333333333), 4: (4.383333333333334, 4.383333333333334), 5: (4.333333333333333, 4.333333333333333), 6: (4.0, 4.0), 7: (3.9499999999999997, 3.9499999999999997), 8: (3.0666666666666664, 3.0666666666666664), 9: (4.216666666666667, 4.216666666666667)}, 'input_size': 900}",,7.357497327111673,5.0
"{'PR': {0: 3, 1: 8, 2: 6, 3: 1, 4: 9, 5: 5, 6: 6, 7: 2, 8: 5, 9: 5}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.7416666666666665, 1.7416666666666665), 1: (2.15, 2.15), 2: (2.1083333333333334, 2.1083333333333334), 3: (2.158333333333333, 2.158333333333333), 4: (2.1416666666666666, 2.1416666666666666), 5: (2.1333333333333333, 2.1333333333333333), 6: (1.5, 1.5), 7: (2.1083333333333334, 2.1083333333333334), 8: (1.5666666666666667, 1.5666666666666667), 9: (2.0, 2.0)}, 'input_size': 1100}",,8.638490198495887,3.0
"{'PR': {0: 7, 1: 9, 2: 9, 3: 8, 4: 7, 5: 8, 6: 10, 7: 9, 8: 1, 9: 10}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.7142857142857144, 3.7142857142857144), 1: (3.4714285714285715, 3.4714285714285715), 2: (1.9285714285714286, 1.9285714285714286), 3: (3.314285714285714, 3.314285714285714), 4: (2.8857142857142857, 2.8857142857142857), 5: (2.5285714285714285, 2.5285714285714285), 6: (3.457142857142857, 3.457142857142857), 7: (3.4714285714285715, 3.4714285714285715), 8: (3.685714285714286, 3.685714285714286), 9: (2.6571428571428575, 2.6571428571428575)}, 'input_size': 1000}",,8.69797757120881,8.0
"{'PR': {0: 7, 1: 2, 2: 1, 3: 9, 4: 1, 5: 1, 6: 5, 7: 6, 8: 10, 9: 5}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (22.8, 22.8), 1: (24.8, 24.8), 2: (20.9, 20.9), 3: (18.0, 18.0), 4: (26.0, 26.0), 5: (18.6, 18.6), 6: (24.4, 24.4), 7: (26.0, 26.0), 8: (19.3, 19.3), 9: (17.7, 17.7)}, 'input_size': 900}",,8.69816941739797,2.0
"{'PR': {0: 2, 1: 1, 2: 1, 3: 7, 4: 9, 5: 4, 6: 8, 7: 5, 8: 8, 9: 9}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.2142857142857144, 3.2142857142857144), 1: (3.6285714285714286, 3.6285714285714286), 2: (2.5714285714285716, 2.5714285714285716), 3: (3.257142857142857, 3.257142857142857), 4: (3.685714285714286, 3.685714285714286), 5: (3.5, 3.5), 6: (2.9857142857142853, 2.9857142857142853), 7: (3.4857142857142853, 3.4857142857142853), 8: (3.6571428571428575, 3.6571428571428575), 9: (3.7142857142857144, 3.7142857142857144)}, 'input_size': 1100}",,8.697637105066349,1.0
