state,Edge Device,Latency,Edge_Device
"{'PR': {0: 5, 1: 9, 2: 7, 3: 10, 4: 7, 5: 8, 6: 10, 7: 9, 8: 2, 9: 6}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.516666666666667, 3.516666666666667), 1: (4.333333333333333, 4.333333333333333), 2: (3.216666666666667, 3.216666666666667), 3: (3.266666666666667, 3.266666666666667), 4: (4.166666666666667, 4.166666666666667), 5: (4.283333333333333, 4.283333333333333), 6: (3.983333333333333, 3.983333333333333), 7: (4.3, 4.3), 8: (4.233333333333333, 4.233333333333333), 9: (4.3, 4.3)}, 'input_size': 1100}",,25.357240758641055,6.0
"{'PR': {0: 9, 1: 2, 2: 7, 3: 4, 4: 4, 5: 1, 6: 3, 7: 5, 8: 7, 9: 10}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.283333333333333, 4.283333333333333), 1: (4.1000000000000005, 4.1000000000000005), 2: (3.3166666666666664, 3.3166666666666664), 3: (4.25, 4.25), 4: (4.266666666666667, 4.266666666666667), 5: (4.0, 4.0), 6: (4.25, 4.25), 7: (3.483333333333333, 3.483333333333333), 8: (4.333333333333333, 4.333333333333333), 9: (4.083333333333333, 4.083333333333333)}, 'input_size': 1100}",,22.11037819888773,8.0
"{'PR': {0: 2, 1: 6, 2: 10, 3: 9, 4: 8, 5: 10, 6: 10, 7: 5, 8: 2, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.9166666666666665, 3.9166666666666665), 1: (3.483333333333333, 3.483333333333333), 2: (4.3999999999999995, 4.3999999999999995), 3: (4.25, 4.25), 4: (2.8333333333333335, 2.8333333333333335), 5: (4.25, 4.25), 6: (3.4166666666666665, 3.4166666666666665), 7: (4.1000000000000005, 4.1000000000000005), 8: (3.9499999999999997, 3.9499999999999997), 9: (3.483333333333333, 3.483333333333333)}, 'input_size': 1100}",,26.69758654059811,5.0
"{'PR': {0: 6, 1: 1, 2: 9, 3: 3, 4: 9, 5: 1, 6: 2, 7: 4, 8: 3, 9: 6}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,16.11189426106391,7.0
"{'PR': {0: 7, 1: 10, 2: 4, 3: 8, 4: 2, 5: 3, 6: 10, 7: 1, 8: 3, 9: 1}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.7833333333333332, 1.7833333333333332), 1: (1.6500000000000001, 1.6500000000000001), 2: (1.9833333333333334, 1.9833333333333334), 3: (1.55, 1.55), 4: (1.8499999999999999, 1.8499999999999999), 5: (1.95, 1.95), 6: (1.7416666666666665, 1.7416666666666665), 7: (2.1166666666666667, 2.1166666666666667), 8: (1.9000000000000001, 1.9000000000000001), 9: (2.1166666666666667, 2.1166666666666667)}, 'input_size': 900}",,18.16651783576421,2.0
"{'PR': {0: 10, 1: 5, 2: 8, 3: 1, 4: 7, 5: 6, 6: 1, 7: 10, 8: 6, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.25, 4.25), 1: (3.5500000000000003, 3.5500000000000003), 2: (4.316666666666666, 4.316666666666666), 3: (3.483333333333333, 3.483333333333333), 4: (3.8000000000000003, 3.8000000000000003), 5: (4.2, 4.2), 6: (4.216666666666667, 4.216666666666667), 7: (2.25, 2.25), 8: (4.216666666666667, 4.216666666666667), 9: (3.716666666666667, 3.716666666666667)}, 'input_size': 1000}",,20.69686351257795,9.0
"{'PR': {0: 8, 1: 6, 2: 7, 3: 4, 4: 3, 5: 8, 6: 10, 7: 3, 8: 5, 9: 3}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (21.4, 21.4), 1: (16.6, 16.6), 2: (26.6, 26.6), 3: (20.9, 20.9), 4: (25.6, 25.6), 5: (26.0, 26.0), 6: (20.9, 20.9), 7: (26.2, 26.2), 8: (23.3, 23.3), 9: (23.1, 23.1)}, 'input_size': 1000}",,18.69703961078161,1.0
"{'PR': {0: 5, 1: 4, 2: 9, 3: 8, 4: 4, 5: 9, 6: 4, 7: 8, 8: 3, 9: 3}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.04, 4.04), 1: (4.279999999999999, 4.279999999999999), 2: (5.04, 5.04), 3: (5.0200000000000005, 5.0200000000000005), 4: (2.7800000000000002, 2.7800000000000002), 5: (5.0200000000000005, 5.0200000000000005), 6: (4.2, 4.2), 7: (4.5200000000000005, 4.5200000000000005), 8: (4.86, 4.86), 9: (5.26, 5.26)}, 'input_size': 900}",,14.697062335399437,4.0
"{'PR': {0: 8, 1: 7, 2: 9, 3: 1, 4: 9, 5: 8, 6: 2, 7: 8, 8: 1, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.333333333333333, 4.333333333333333), 1: (4.166666666666667, 4.166666666666667), 2: (4.166666666666667, 4.166666666666667), 3: (4.2, 4.2), 4: (4.233333333333333, 4.233333333333333), 5: (3.1666666666666665, 3.1666666666666665), 6: (4.05, 4.05), 7: (4.25, 4.25), 8: (4.266666666666667, 4.266666666666667), 9: (3.4333333333333336, 3.4333333333333336)}, 'input_size': 1100}",,22.693446095819922,0.0
"{'PR': {0: 2, 1: 1, 2: 7, 3: 5, 4: 4, 5: 2, 6: 8, 7: 8, 8: 2, 9: 4}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.9166666666666665, 3.9166666666666665), 1: (2.316666666666667, 2.316666666666667), 2: (3.983333333333333, 3.983333333333333), 3: (2.766666666666667, 2.766666666666667), 4: (4.183333333333334, 4.183333333333334), 5: (4.283333333333333, 4.283333333333333), 6: (3.9166666666666665, 3.9166666666666665), 7: (4.3, 4.3), 8: (4.133333333333334, 4.133333333333334), 9: (4.283333333333333, 4.283333333333333)}, 'input_size': 1000}",,10.693548966633386,8.0
"{'PR': {0: 6, 1: 3, 2: 6, 3: 6, 4: 8, 5: 2, 6: 6, 7: 9, 8: 5, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1000}",,20.03773108312214,6.0
"{'PR': {0: 9, 1: 1, 2: 9, 3: 7, 4: 3, 5: 10, 6: 5, 7: 7, 8: 3, 9: 10}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.133333333333334, 4.133333333333334), 1: (4.1000000000000005, 4.1000000000000005), 2: (4.216666666666667, 4.216666666666667), 3: (2.9, 2.9), 4: (3.75, 3.75), 5: (4.266666666666667, 4.266666666666667), 6: (3.5, 3.5), 7: (3.8833333333333333, 3.8833333333333333), 8: (4.25, 4.25), 9: (3.9166666666666665, 3.9166666666666665)}, 'input_size': 1100}",,16.69754120647977,6.0
"{'PR': {0: 5, 1: 4, 2: 2, 3: 5, 4: 8, 5: 10, 6: 3, 7: 3, 8: 5, 9: 4}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (1.7285714285714284, 1.7285714285714284), 1: (3.4857142857142853, 3.4857142857142853), 2: (2.5142857142857147, 2.5142857142857147), 3: (3.4, 3.4), 4: (2.757142857142857, 2.757142857142857), 5: (3.742857142857143, 3.742857142857143), 6: (3.2285714285714286, 3.2285714285714286), 7: (3.6, 3.6), 8: (2.1142857142857143, 2.1142857142857143), 9: (2.642857142857143, 2.642857142857143)}, 'input_size': 1100}",,16.69602095332482,3.0
"{'PR': {0: 3, 1: 6, 2: 8, 3: 5, 4: 8, 5: 1, 6: 9, 7: 1, 8: 1, 9: 4}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.6999999999999997, 3.6999999999999997), 1: (1.8, 1.8), 2: (4.2, 4.2), 3: (4.283333333333333, 4.283333333333333), 4: (1.8833333333333335, 1.8833333333333335), 5: (3.75, 3.75), 6: (2.466666666666667, 2.466666666666667), 7: (4.083333333333333, 4.083333333333333), 8: (4.166666666666667, 4.166666666666667), 9: (4.283333333333333, 4.283333333333333)}, 'input_size': 900}",,8.697121607963425,8.0
"{'PR': {0: 3, 1: 5, 2: 7, 3: 8, 4: 1, 5: 1, 6: 7, 7: 8, 8: 9, 9: 8}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.5, 3.5), 1: (3.4857142857142853, 3.4857142857142853), 2: (3.1571428571428575, 3.1571428571428575), 3: (3.1285714285714286, 3.1285714285714286), 4: (2.642857142857143, 2.642857142857143), 5: (3.1, 3.1), 6: (3.4285714285714284, 3.4285714285714284), 7: (3.1, 3.1), 8: (2.4285714285714284, 2.4285714285714284), 9: (3.2285714285714286, 3.2285714285714286)}, 'input_size': 900}",,21.357846601152147,3.0
"{'PR': {0: 5, 1: 6, 2: 7, 3: 6, 4: 3, 5: 7, 6: 7, 7: 7, 8: 8, 9: 4}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.283333333333333, 4.283333333333333), 1: (3.1166666666666667, 3.1166666666666667), 2: (3.483333333333333, 3.483333333333333), 3: (4.233333333333333, 4.233333333333333), 4: (4.183333333333334, 4.183333333333334), 5: (3.5666666666666664, 3.5666666666666664), 6: (4.3, 4.3), 7: (4.033333333333333, 4.033333333333333), 8: (2.25, 2.25), 9: (3.483333333333333, 3.483333333333333)}, 'input_size': 1100}",,21.35770079245816,8.0
"{'PR': {0: 9, 1: 6, 2: 9, 3: 1, 4: 4, 5: 10, 6: 7, 7: 8, 8: 9, 9: 3}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (25.2, 25.2), 1: (19.3, 19.3), 2: (25.1, 25.1), 3: (25.4, 25.4), 4: (17.6, 17.6), 5: (22.8, 22.8), 6: (17.4, 17.4), 7: (23.4, 23.4), 8: (26.2, 26.2), 9: (21.7, 21.7)}, 'input_size': 900}",,13.357165988960979,4.0
"{'PR': {0: 4, 1: 10, 2: 6, 3: 8, 4: 1, 5: 10, 6: 5, 7: 4, 8: 7, 9: 10}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.333333333333333, 4.333333333333333), 1: (3.8000000000000003, 3.8000000000000003), 2: (3.8666666666666667, 3.8666666666666667), 3: (2.433333333333333, 2.433333333333333), 4: (4.216666666666667, 4.216666666666667), 5: (3.466666666666667, 3.466666666666667), 6: (4.3, 4.3), 7: (4.266666666666667, 4.266666666666667), 8: (3.8000000000000003, 3.8000000000000003), 9: (3.3666666666666667, 3.3666666666666667)}, 'input_size': 900}",,22.036478150537945,8.0
"{'PR': {0: 5, 1: 4, 2: 2, 3: 9, 4: 9, 5: 3, 6: 9, 7: 8, 8: 9, 9: 2}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (25.5, 25.5), 1: (24.2, 24.2), 2: (25.6, 25.6), 3: (19.4, 19.4), 4: (24.6, 24.6), 5: (26.3, 26.3), 6: (21.2, 21.2), 7: (24.8, 24.8), 8: (24.7, 24.7), 9: (13.9, 13.9)}, 'input_size': 900}",,24.69683055838928,4.0
"{'PR': {0: 6, 1: 6, 2: 7, 3: 10, 4: 1, 5: 9, 6: 3, 7: 6, 8: 3, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.542857142857143, 3.542857142857143), 1: (3.5142857142857147, 3.5142857142857147), 2: (3.7142857142857144, 3.7142857142857144), 3: (3.6142857142857143, 3.6142857142857143), 4: (3.057142857142857, 3.057142857142857), 5: (3.6285714285714286, 3.6285714285714286), 6: (3.5714285714285716, 3.5714285714285716), 7: (2.6285714285714286, 2.6285714285714286), 8: (2.3714285714285714, 2.3714285714285714), 9: (3.6714285714285713, 3.6714285714285713)}, 'input_size': 900}",,25.35754732711166,9.0
"{'PR': {0: 4, 1: 7, 2: 3, 3: 4, 4: 4, 5: 9, 6: 4, 7: 5, 8: 4, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.25, 4.25), 1: (2.25, 2.25), 2: (2.316666666666667, 2.316666666666667), 3: (3.266666666666667, 3.266666666666667), 4: (4.1000000000000005, 4.1000000000000005), 5: (3.3666666666666667, 3.3666666666666667), 6: (4.3, 4.3), 7: (4.216666666666667, 4.216666666666667), 8: (2.316666666666667, 2.316666666666667), 9: (2.9499999999999997, 2.9499999999999997)}, 'input_size': 900}",,14.696294284527767,3.0
"{'PR': {0: 2, 1: 9, 2: 1, 3: 4, 4: 1, 5: 10, 6: 8, 7: 2, 8: 1, 9: 3}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (2.125, 2.125), 1: (1.9416666666666667, 1.9416666666666667), 2: (1.9916666666666665, 1.9916666666666665), 3: (1.875, 1.875), 4: (2.1416666666666666, 2.1416666666666666), 5: (2.125, 2.125), 6: (2.1166666666666667, 2.1166666666666667), 7: (1.7083333333333333, 1.7083333333333333), 8: (2.0166666666666666, 2.0166666666666666), 9: (1.95, 1.95)}, 'input_size': 900}",,14.696916078751258,3.0
"{'PR': {0: 1, 1: 1, 2: 9, 3: 7, 4: 5, 5: 5, 6: 7, 7: 3, 8: 4, 9: 6}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.216666666666667, 3.216666666666667), 1: (3.0, 3.0), 2: (4.283333333333333, 4.283333333333333), 3: (4.25, 4.25), 4: (4.416666666666667, 4.416666666666667), 5: (3.1166666666666667, 3.1166666666666667), 6: (2.983333333333333, 2.983333333333333), 7: (3.75, 3.75), 8: (3.533333333333333, 3.533333333333333), 9: (2.9499999999999997, 2.9499999999999997)}, 'input_size': 1000}",,8.69654521040394,1.0
"{'PR': {0: 4, 1: 6, 2: 3, 3: 2, 4: 5, 5: 1, 6: 5, 7: 6, 8: 6, 9: 6}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (1.77, 1.77), 1: (2.5300000000000002, 2.5300000000000002), 2: (2.2800000000000002, 2.2800000000000002), 3: (2.56, 2.56), 4: (2.55, 2.55), 5: (2.6, 2.6), 6: (1.46, 1.46), 7: (2.1100000000000003, 2.1100000000000003), 8: (2.12, 2.12), 9: (1.48, 1.48)}, 'input_size': 1100}",,16.110722298447087,0.0
"{'PR': {0: 3, 1: 1, 2: 2, 3: 2, 4: 6, 5: 8, 6: 2, 7: 9, 8: 2, 9: 7}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.88, 4.88), 1: (5.12, 5.12), 2: (5.08, 5.08), 3: (3.54, 3.54), 4: (4.84, 4.84), 5: (3.6799999999999997, 3.6799999999999997), 6: (3.7, 3.7), 7: (4.5600000000000005, 4.5600000000000005), 8: (5.14, 5.14), 9: (4.04, 4.04)}, 'input_size': 900}",,10.69774799860673,3.0
"{'PR': {0: 6, 1: 2, 2: 6, 3: 7, 4: 2, 5: 6, 6: 7, 7: 9, 8: 5, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (19.4, 19.4), 1: (24.8, 24.8), 2: (25.4, 25.4), 3: (26.0, 26.0), 4: (14.2, 14.2), 5: (24.7, 24.7), 6: (13.5, 13.5), 7: (14.6, 14.6), 8: (26.1, 26.1), 9: (25.5, 25.5)}, 'input_size': 1000}",,20.03672923916929,0.0
"{'PR': {0: 6, 1: 4, 2: 9, 3: 6, 4: 3, 5: 9, 6: 10, 7: 9, 8: 9, 9: 10}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.3, 3.3), 1: (3.15, 3.15), 2: (3.25, 3.25), 3: (2.625, 2.625), 4: (3.175, 3.175), 5: (3.2, 3.2), 6: (3.2, 3.2), 7: (3.0875, 3.0875), 8: (2.45, 2.45), 9: (1.5125, 1.5125)}, 'input_size': 900}",,18.76806574201089,3.0
"{'PR': {0: 2, 1: 10, 2: 10, 3: 8, 4: 9, 5: 1, 6: 4, 7: 1, 8: 7, 9: 4}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.466666666666667, 2.466666666666667), 1: (4.233333333333333, 4.233333333333333), 2: (2.9499999999999997, 2.9499999999999997), 3: (4.066666666666666, 4.066666666666666), 4: (4.333333333333333, 4.333333333333333), 5: (4.25, 4.25), 6: (4.233333333333333, 4.233333333333333), 7: (2.9499999999999997, 2.9499999999999997), 8: (2.25, 2.25), 9: (3.75, 3.75)}, 'input_size': 1000}",,14.698660528279248,6.0
"{'PR': {0: 3, 1: 9, 2: 5, 3: 4, 4: 3, 5: 1, 6: 9, 7: 5, 8: 5, 9: 5}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (23.1, 23.1), 1: (20.5, 20.5), 2: (25.4, 25.4), 3: (24.4, 24.4), 4: (26.5, 26.5), 5: (25.5, 25.5), 6: (25.8, 25.8), 7: (20.2, 20.2), 8: (24.0, 24.0), 9: (22.5, 22.5)}, 'input_size': 1100}",,33.15560564842173,5.0
"{'PR': {0: 4, 1: 7, 2: 4, 3: 3, 4: 6, 5: 6, 6: 2, 7: 9, 8: 4, 9: 3}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.766666666666667, 3.766666666666667), 1: (4.266666666666667, 4.266666666666667), 2: (3.5666666666666664, 3.5666666666666664), 3: (3.6833333333333336, 3.6833333333333336), 4: (4.233333333333333, 4.233333333333333), 5: (3.1666666666666665, 3.1666666666666665), 6: (4.116666666666666, 4.116666666666666), 7: (2.466666666666667, 2.466666666666667), 8: (3.766666666666667, 3.766666666666667), 9: (4.183333333333334, 4.183333333333334)}, 'input_size': 1000}",,14.695901086577393,2.0
"{'PR': {0: 6, 1: 5, 2: 10, 3: 7, 4: 8, 5: 5, 6: 8, 7: 10, 8: 10, 9: 2}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (26.2, 26.2), 1: (14.8, 14.8), 2: (14.8, 14.8), 3: (24.7, 24.7), 4: (22.8, 22.8), 5: (13.5, 13.5), 6: (21.1, 21.1), 7: (24.6, 24.6), 8: (25.0, 25.0), 9: (14.2, 14.2)}, 'input_size': 900}",,33.32660000238303,2.0
"{'PR': {0: 4, 1: 6, 2: 6, 3: 1, 4: 10, 5: 5, 6: 2, 7: 5, 8: 2, 9: 4}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.7142857142857144, 3.7142857142857144), 1: (2.085714285714286, 2.085714285714286), 2: (3.6285714285714286, 3.6285714285714286), 3: (3.685714285714286, 3.685714285714286), 4: (3.542857142857143, 3.542857142857143), 5: (2.6571428571428575, 2.6571428571428575), 6: (2.8285714285714287, 2.8285714285714287), 7: (2.9857142857142853, 2.9857142857142853), 8: (2.914285714285714, 2.914285714285714), 9: (2.0285714285714285, 2.0285714285714285)}, 'input_size': 900}",,8.698194952868022,3.0
"{'PR': {0: 9, 1: 7, 2: 4, 3: 8, 4: 8, 5: 6, 6: 4, 7: 4, 8: 3, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.7, 3.7), 1: (3.7, 3.7), 2: (5.3, 5.3), 3: (5.16, 5.16), 4: (2.2600000000000002, 2.2600000000000002), 5: (5.12, 5.12), 6: (4.9399999999999995, 4.9399999999999995), 7: (5.0200000000000005, 5.0200000000000005), 8: (5.1, 5.1), 9: (4.1, 4.1)}, 'input_size': 1100}",,22.035939744926196,1.0
"{'PR': {0: 8, 1: 5, 2: 8, 3: 5, 4: 5, 5: 2, 6: 1, 7: 4, 8: 5, 9: 1}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.8555555555555556, 2.8555555555555556), 1: (2.1555555555555554, 2.1555555555555554), 2: (1.9666666666666666, 1.9666666666666666), 3: (2.7333333333333334, 2.7333333333333334), 4: (1.8444444444444446, 1.8444444444444446), 5: (1.9333333333333331, 1.9333333333333331), 6: (2.088888888888889, 2.088888888888889), 7: (2.8, 2.8), 8: (2.8444444444444446, 2.8444444444444446), 9: (1.9888888888888887, 1.9888888888888887)}, 'input_size': 1100}",,16.696394499291046,1.0
"{'PR': {0: 9, 1: 7, 2: 1, 3: 10, 4: 2, 5: 1, 6: 4, 7: 9, 8: 7, 9: 1}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (23.5, 23.5), 1: (25.6, 25.6), 2: (24.0, 24.0), 3: (19.9, 19.9), 4: (25.7, 25.7), 5: (25.7, 25.7), 6: (14.8, 14.8), 7: (24.5, 24.5), 8: (13.9, 13.9), 9: (21.2, 21.2)}, 'input_size': 1000}",,10.697226900612613,4.0
"{'PR': {0: 4, 1: 5, 2: 10, 3: 9, 4: 4, 5: 8, 6: 4, 7: 1, 8: 7, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.84, 4.84), 1: (2.42, 2.42), 2: (2.92, 2.92), 3: (5.24, 5.24), 4: (3.8, 3.8), 5: (5.2, 5.2), 6: (4.12, 4.12), 7: (4.9, 4.9), 8: (3.94, 3.94), 9: (5.14, 5.14)}, 'input_size': 900}",,14.697051599546171,6.0
