state,Edge Device,Latency,Edge_Device
"{'PR': {0: 2, 1: 7, 2: 6, 3: 4, 4: 9, 5: 10, 6: 7, 7: 7, 8: 3, 9: 6}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.4285714285714284, 3.4285714285714284), 1: (3.6714285714285713, 3.6714285714285713), 2: (3.5714285714285716, 3.5714285714285716), 3: (3.3857142857142857, 3.3857142857142857), 4: (3.685714285714286, 3.685714285714286), 5: (3.3285714285714287, 3.3285714285714287), 6: (3.7142857142857144, 3.7142857142857144), 7: (3.6, 3.6), 8: (3.6, 3.6), 9: (2.9285714285714284, 2.9285714285714284)}, 'input_size': 1000}",,14.698422641040082,3.0
"{'PR': {0: 6, 1: 10, 2: 8, 3: 9, 4: 6, 5: 6, 6: 3, 7: 5, 8: 9, 9: 7}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (24.7, 24.7), 1: (24.4, 24.4), 2: (23.2, 23.2), 3: (20.5, 20.5), 4: (18.8, 18.8), 5: (25.5, 25.5), 6: (25.8, 25.8), 7: (25.8, 25.8), 8: (21.4, 21.4), 9: (25.8, 25.8)}, 'input_size': 1000}",,18.699391408244345,0.0
"{'PR': {0: 5, 1: 4, 2: 5, 3: 8, 4: 4, 5: 5, 6: 1, 7: 2, 8: 5, 9: 3}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.542857142857143, 3.542857142857143), 1: (3.6142857142857143, 3.6142857142857143), 2: (2.8000000000000003, 2.8000000000000003), 3: (3.057142857142857, 3.057142857142857), 4: (3.4285714285714284, 3.4285714285714284), 5: (2.642857142857143, 2.642857142857143), 6: (3.6, 3.6), 7: (1.2328571428571429, 1.2328571428571429), 8: (2.1142857142857143, 2.1142857142857143), 9: (2.9857142857142853, 2.9857142857142853)}, 'input_size': 1000}",,16.6985370122178,0.0
"{'PR': {0: 8, 1: 2, 2: 7, 3: 4, 4: 9, 5: 3, 6: 2, 7: 10, 8: 8, 9: 9}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (20.5, 20.5), 1: (22.4, 22.4), 2: (25.5, 25.5), 3: (26.0, 26.0), 4: (25.2, 25.2), 5: (20.4, 20.4), 6: (19.4, 19.4), 7: (26.0, 26.0), 8: (13.5, 13.5), 9: (23.5, 23.5)}, 'input_size': 900}",,26.038417934912104,4.0
"{'PR': {0: 3, 1: 3, 2: 1, 3: 5, 4: 6, 5: 5, 6: 8, 7: 3, 8: 6, 9: 4}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.414285714285714, 3.414285714285714), 1: (2.3714285714285714, 2.3714285714285714), 2: (3.3428571428571425, 3.3428571428571425), 3: (3.542857142857143, 3.542857142857143), 4: (3.642857142857143, 3.642857142857143), 5: (3.4285714285714284, 3.4285714285714284), 6: (3.6285714285714286, 3.6285714285714286), 7: (3.057142857142857, 3.057142857142857), 8: (3.7142857142857144, 3.7142857142857144), 9: (3.4285714285714284, 3.4285714285714284)}, 'input_size': 1000}",,12.697578598180627,1.0
"{'PR': {0: 4, 1: 5, 2: 9, 3: 2, 4: 8, 5: 10, 6: 2, 7: 10, 8: 7, 9: 6}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.433333333333333, 2.433333333333333), 1: (3.8666666666666667, 3.8666666666666667), 2: (2.25, 2.25), 3: (4.3, 4.3), 4: (3.283333333333333, 3.283333333333333), 5: (4.0, 4.0), 6: (3.8833333333333333, 3.8833333333333333), 7: (4.233333333333333, 4.233333333333333), 8: (4.25, 4.25), 9: (1.8, 1.8)}, 'input_size': 1000}",,24.695890184094026,2.0
"{'PR': {0: 8, 1: 2, 2: 8, 3: 4, 4: 4, 5: 8, 6: 5, 7: 2, 8: 2, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.8, 1.8), 1: (2.08, 2.08), 2: (2.54, 2.54), 3: (1.48, 1.48), 4: (2.65, 2.65), 5: (2.46, 2.46), 6: (2.5300000000000002, 2.5300000000000002), 7: (2.52, 2.52), 8: (2.4, 2.4), 9: (2.52, 2.52)}, 'input_size': 1000}",,21.359752762044195,2.0
"{'PR': {0: 9, 1: 10, 2: 4, 3: 6, 4: 3, 5: 3, 6: 9, 7: 1, 8: 3, 9: 6}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.1, 3.1), 1: (2.825, 2.825), 2: (3.0, 3.0), 3: (3.075, 3.075), 4: (3.175, 3.175), 5: (2.325, 2.325), 6: (1.6875, 1.6875), 7: (3.0125, 3.0125), 8: (3.0125, 3.0125), 9: (2.3875, 2.3875)}, 'input_size': 1100}",,28.037928979541277,1.0
"{'PR': {0: 7, 1: 1, 2: 5, 3: 2, 4: 9, 5: 4, 6: 7, 7: 5, 8: 7, 9: 8}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.966666666666667, 3.966666666666667), 1: (4.3999999999999995, 4.3999999999999995), 2: (2.9333333333333336, 2.9333333333333336), 3: (3.283333333333333, 3.283333333333333), 4: (3.65, 3.65), 5: (3.1, 3.1), 6: (3.4166666666666665, 3.4166666666666665), 7: (4.233333333333333, 4.233333333333333), 8: (3.9499999999999997, 3.9499999999999997), 9: (4.366666666666666, 4.366666666666666)}, 'input_size': 1000}",,20.768193592254818,0.0
"{'PR': {0: 9, 1: 1, 2: 4, 3: 7, 4: 2, 5: 7, 6: 10, 7: 8, 8: 9, 9: 9}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (23.4, 23.4), 1: (21.4, 21.4), 2: (14.6, 14.6), 3: (23.5, 23.5), 4: (17.9, 17.9), 5: (21.2, 21.2), 6: (25.6, 25.6), 7: (24.7, 24.7), 8: (20.2, 20.2), 9: (24.6, 24.6)}, 'input_size': 1100}",,14.697073142101367,2.0
"{'PR': {0: 2, 1: 2, 2: 4, 3: 4, 4: 1, 5: 4, 6: 2, 7: 4, 8: 9, 9: 8}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.233333333333333, 4.233333333333333), 1: (3.533333333333333, 3.533333333333333), 2: (4.183333333333334, 4.183333333333334), 3: (2.766666666666667, 2.766666666666667), 4: (4.2, 4.2), 5: (4.25, 4.25), 6: (4.0, 4.0), 7: (3.5666666666666664, 3.5666666666666664), 8: (3.3666666666666667, 3.3666666666666667), 9: (2.983333333333333, 2.983333333333333)}, 'input_size': 900}",,14.698742327163274,2.0
"{'PR': {0: 9, 1: 4, 2: 9, 3: 7, 4: 5, 5: 3, 6: 9, 7: 9, 8: 5, 9: 6}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.1000000000000005, 4.1000000000000005), 1: (2.983333333333333, 2.983333333333333), 2: (4.0, 4.0), 3: (2.3666666666666667, 2.3666666666666667), 4: (4.316666666666666, 4.316666666666666), 5: (2.466666666666667, 2.466666666666667), 6: (4.183333333333334, 4.183333333333334), 7: (2.0166666666666666, 2.0166666666666666), 8: (2.466666666666667, 2.466666666666667), 9: (3.9499999999999997, 3.9499999999999997)}, 'input_size': 1000}",,16.696060224579867,4.0
"{'PR': {0: 1, 1: 8, 2: 9, 3: 10, 4: 4, 5: 1, 6: 8, 7: 2, 8: 7, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.516666666666667, 3.516666666666667), 1: (3.9, 3.9), 2: (4.183333333333334, 4.183333333333334), 3: (4.383333333333334, 4.383333333333334), 4: (3.9166666666666665, 3.9166666666666665), 5: (3.8000000000000003, 3.8000000000000003), 6: (2.9333333333333336, 2.9333333333333336), 7: (4.333333333333333, 4.333333333333333), 8: (4.1499999999999995, 4.1499999999999995), 9: (4.333333333333333, 4.333333333333333)}, 'input_size': 1000}",,21.35814571611448,6.0
"{'PR': {0: 3, 1: 9, 2: 6, 3: 3, 4: 7, 5: 3, 6: 3, 7: 9, 8: 10, 9: 2}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.766666666666667, 2.766666666666667), 1: (4.1000000000000005, 4.1000000000000005), 2: (4.25, 4.25), 3: (3.9166666666666665, 3.9166666666666665), 4: (4.133333333333334, 4.133333333333334), 5: (4.266666666666667, 4.266666666666667), 6: (3.4333333333333336, 3.4333333333333336), 7: (3.8666666666666667, 3.8666666666666667), 8: (2.466666666666667, 2.466666666666667), 9: (4.25, 4.25)}, 'input_size': 1100}",,10.697344009607605,9.0
"{'PR': {0: 3, 1: 9, 2: 6, 3: 3, 4: 7, 5: 3, 6: 3, 7: 9, 8: 10, 9: 2}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.9, 3.9), 1: (4.033333333333333, 4.033333333333333), 2: (3.9166666666666665, 3.9166666666666665), 3: (4.1000000000000005, 4.1000000000000005), 4: (3.466666666666667, 3.466666666666667), 5: (4.033333333333333, 4.033333333333333), 6: (2.9, 2.9), 7: (4.25, 4.25), 8: (4.283333333333333, 4.283333333333333), 9: (3.466666666666667, 3.466666666666667)}, 'input_size': 1000}",,24.696714181218056,1.0
"{'PR': {0: 8, 1: 8, 2: 8, 3: 6, 4: 7, 5: 4, 6: 10, 7: 5, 8: 6, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (25.4, 25.4), 1: (18.4, 18.4), 2: (22.6, 22.6), 3: (17.7, 17.7), 4: (19.0, 19.0), 5: (17.6, 17.6), 6: (26.0, 26.0), 7: (25.3, 25.3), 8: (23.5, 23.5), 9: (11.3, 11.3)}, 'input_size': 900}",,22.69869601957076,0.0
"{'PR': {0: 10, 1: 2, 2: 10, 3: 2, 4: 1, 5: 2, 6: 5, 7: 1, 8: 5, 9: 2}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (17.7, 17.7), 1: (26.5, 26.5), 2: (25.9, 25.9), 3: (24.9, 24.9), 4: (20.9, 20.9), 5: (21.4, 21.4), 6: (25.2, 25.2), 7: (25.6, 25.6), 8: (23.4, 23.4), 9: (25.5, 25.5)}, 'input_size': 1100}",,10.697457594136985,1.0
"{'PR': {0: 5, 1: 1, 2: 7, 3: 5, 4: 1, 5: 8, 6: 6, 7: 3, 8: 6, 9: 3}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.825, 4.825), 1: (6.35, 6.35), 2: (6.35, 6.35), 3: (6.5, 6.5), 4: (4.95, 4.95), 5: (6.5, 6.5), 6: (6.6, 6.6), 7: (5.925, 5.925), 8: (6.05, 6.05), 9: (5.1, 5.1)}, 'input_size': 1000}",,8.696821636709984,4.0
"{'PR': {0: 8, 1: 4, 2: 5, 3: 10, 4: 9, 5: 4, 6: 1, 7: 1, 8: 8, 9: 5}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (2.933333333333333, 2.933333333333333), 1: (2.0, 2.0), 2: (2.3777777777777778, 2.3777777777777778), 3: (2.2777777777777777, 2.2777777777777777), 4: (2.211111111111111, 2.211111111111111), 5: (1.9666666666666666, 1.9666666666666666), 6: (2.6555555555555554, 2.6555555555555554), 7: (1.5, 1.5), 8: (2.611111111111111, 2.611111111111111), 9: (2.677777777777778, 2.677777777777778)}, 'input_size': 1000}",,22.699643009150833,0.0
"{'PR': {0: 7, 1: 3, 2: 1, 3: 9, 4: 1, 5: 3, 6: 9, 7: 8, 8: 1, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (20.5, 20.5), 1: (25.0, 25.0), 2: (26.1, 26.1), 3: (24.0, 24.0), 4: (20.2, 20.2), 5: (18.0, 18.0), 6: (22.8, 22.8), 7: (23.4, 23.4), 8: (18.8, 18.8), 9: (25.7, 25.7)}, 'input_size': 900}",,10.037664620335818,2.0
"{'PR': {0: 10, 1: 5, 2: 5, 3: 10, 4: 6, 5: 6, 6: 8, 7: 4, 8: 8, 9: 3}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.2, 4.2), 1: (4.166666666666667, 4.166666666666667), 2: (4.333333333333333, 4.333333333333333), 3: (4.0, 4.0), 4: (3.283333333333333, 3.283333333333333), 5: (2.316666666666667, 2.316666666666667), 6: (4.25, 4.25), 7: (3.8666666666666667, 3.8666666666666667), 8: (4.033333333333333, 4.033333333333333), 9: (2.9, 2.9)}, 'input_size': 1000}",,18.038487411816902,2.0
"{'PR': {0: 6, 1: 7, 2: 8, 3: 6, 4: 7, 5: 8, 6: 4, 7: 10, 8: 6, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (26.3, 26.3), 1: (26.0, 26.0), 2: (12.1, 12.1), 3: (25.6, 25.6), 4: (23.3, 23.3), 5: (26.2, 26.2), 6: (25.5, 25.5), 7: (23.3, 23.3), 8: (24.2, 24.2), 9: (16.6, 16.6)}, 'input_size': 1100}",,17.416667871806858,3.0
"{'PR': {0: 3, 1: 10, 2: 3, 3: 3, 4: 1, 5: 10, 6: 9, 7: 4, 8: 10, 9: 4}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.8555555555555556, 2.8555555555555556), 1: (2.7333333333333334, 2.7333333333333334), 2: (2.3777777777777778, 2.3777777777777778), 3: (2.9000000000000004, 2.9000000000000004), 4: (2.3777777777777778, 2.3777777777777778), 5: (1.5777777777777777, 1.5777777777777777), 6: (2.066666666666667, 2.066666666666667), 7: (2.488888888888889, 2.488888888888889), 8: (2.3444444444444446, 2.3444444444444446), 9: (1.8444444444444446, 1.8444444444444446)}, 'input_size': 1100}",,26.69781553947439,1.0
"{'PR': {0: 3, 1: 5, 2: 8, 3: 8, 4: 5, 5: 5, 6: 4, 7: 2, 8: 1, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.9714285714285715, 2.9714285714285715), 1: (3.6285714285714286, 3.6285714285714286), 2: (1.9857142857142858, 1.9857142857142858), 3: (3.685714285714286, 3.685714285714286), 4: (3.6, 3.6), 5: (2.8285714285714287, 2.8285714285714287), 6: (2.8857142857142857, 2.8857142857142857), 7: (3.457142857142857, 3.457142857142857), 8: (3.3285714285714287, 3.3285714285714287), 9: (3.185714285714286, 3.185714285714286)}, 'input_size': 1100}",,22.69730861601289,2.0
"{'PR': {0: 3, 1: 7, 2: 3, 3: 1, 4: 3, 5: 3, 6: 3, 7: 10, 8: 9, 9: 1}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.9727272727272727, 1.9727272727272727), 1: (2.0545454545454547, 2.0545454545454547), 2: (2.2363636363636363, 2.2363636363636363), 3: (2.0727272727272728, 2.0727272727272728), 4: (2.2545454545454544, 2.2545454545454544), 5: (1.7272727272727273, 1.7272727272727273), 6: (1.2636363636363637, 1.2636363636363637), 7: (1.3272727272727272, 1.3272727272727272), 8: (2.3363636363636364, 2.3363636363636364), 9: (2.3363636363636364, 2.3363636363636364)}, 'input_size': 900}",,20.69740458889291,1.0
"{'PR': {0: 4, 1: 8, 2: 2, 3: 1, 4: 8, 5: 6, 6: 8, 7: 10, 8: 9, 9: 7}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.642857142857143, 3.642857142857143), 1: (3.5285714285714285, 3.5285714285714285), 2: (3.542857142857143, 3.542857142857143), 3: (3.4857142857142853, 3.4857142857142853), 4: (2.6714285714285713, 2.6714285714285713), 5: (2.5285714285714285, 2.5285714285714285), 6: (3.357142857142857, 3.357142857142857), 7: (3.6285714285714286, 3.6285714285714286), 8: (3.5714285714285716, 3.5714285714285716), 9: (3.3857142857142857, 3.3857142857142857)}, 'input_size': 900}",,22.697541773694724,1.0
"{'PR': {0: 1, 1: 3, 2: 2, 3: 4, 4: 10, 5: 5, 6: 6, 7: 5, 8: 9, 9: 9}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.6142857142857143, 3.6142857142857143), 1: (2.642857142857143, 2.642857142857143), 2: (3.642857142857143, 3.642857142857143), 3: (3.642857142857143, 3.642857142857143), 4: (2.642857142857143, 2.642857142857143), 5: (3.2285714285714286, 3.2285714285714286), 6: (3.6285714285714286, 3.6285714285714286), 7: (3.7142857142857144, 3.7142857142857144), 8: (2.6571428571428575, 2.6571428571428575), 9: (2.5714285714285716, 2.5714285714285716)}, 'input_size': 1000}",,12.696603371072797,1.0
"{'PR': {0: 1, 1: 10, 2: 10, 3: 1, 4: 5, 5: 10, 6: 10, 7: 2, 8: 8, 9: 10}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.8833333333333333, 3.8833333333333333), 1: (4.3, 4.3), 2: (3.6166666666666667, 3.6166666666666667), 3: (3.766666666666667, 3.766666666666667), 4: (3.5, 3.5), 5: (3.216666666666667, 3.216666666666667), 6: (3.8000000000000003, 3.8000000000000003), 7: (4.1000000000000005, 4.1000000000000005), 8: (3.466666666666667, 3.466666666666667), 9: (4.283333333333333, 4.283333333333333)}, 'input_size': 1000}",,28.03705327559919,1.0
"{'PR': {0: 7, 1: 8, 2: 6, 3: 8, 4: 7, 5: 5, 6: 7, 7: 4, 8: 1, 9: 2}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,18.930292026570328,2.0
"{'PR': {0: 9, 1: 3, 2: 1, 3: 7, 4: 2, 5: 5, 6: 4, 7: 6, 8: 7, 9: 3}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.316666666666666, 4.316666666666666), 1: (2.316666666666667, 2.316666666666667), 2: (3.1, 3.1), 3: (4.25, 4.25), 4: (4.433333333333334, 4.433333333333334), 5: (4.066666666666666, 4.066666666666666), 6: (3.3666666666666667, 3.3666666666666667), 7: (2.433333333333333, 2.433333333333333), 8: (4.116666666666666, 4.116666666666666), 9: (4.283333333333333, 4.283333333333333)}, 'input_size': 1000}",,24.697935134371903,0.0
"{'PR': {0: 3, 1: 6, 2: 4, 3: 7, 4: 9, 5: 6, 6: 7, 7: 2, 8: 3, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.65, 3.65), 1: (6.5, 6.5), 2: (5.35, 5.35), 3: (4.625, 4.625), 4: (3.475, 3.475), 5: (4.975, 4.975), 6: (5.475, 5.475), 7: (6.575, 6.575), 8: (5.6, 5.6), 9: (4.775, 4.775)}, 'input_size': 1100}",,12.699615983847522,0.0
"{'PR': {0: 1, 1: 5, 2: 10, 3: 7, 4: 5, 5: 1, 6: 1, 7: 4, 8: 4, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.0166666666666666, 2.0166666666666666), 1: (2.25, 2.25), 2: (3.6999999999999997, 3.6999999999999997), 3: (3.85, 3.85), 4: (3.4, 3.4), 5: (2.766666666666667, 2.766666666666667), 6: (3.0833333333333335, 3.0833333333333335), 7: (4.133333333333334, 4.133333333333334), 8: (4.266666666666667, 4.266666666666667), 9: (2.8333333333333335, 2.8333333333333335)}, 'input_size': 1100}",,10.110235244670463,0.0
"{'PR': {0: 8, 1: 5, 2: 3, 3: 10, 4: 1, 5: 10, 6: 10, 7: 1, 8: 7, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.685714285714286, 3.685714285714286), 1: (3.414285714285714, 3.414285714285714), 2: (2.8285714285714287, 2.8285714285714287), 3: (2.8428571428571425, 2.8428571428571425), 4: (3.1285714285714286, 3.1285714285714286), 5: (3.6142857142857143, 3.6142857142857143), 6: (3.3000000000000003, 3.3000000000000003), 7: (2.942857142857143, 2.942857142857143), 8: (3.1714285714285713, 3.1714285714285713), 9: (3.6285714285714286, 3.6285714285714286)}, 'input_size': 1000}",,22.69719380197867,0.0
"{'PR': {0: 5, 1: 4, 2: 6, 3: 1, 4: 2, 5: 3, 6: 5, 7: 2, 8: 9, 9: 10}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.88, 3.88), 1: (4.9, 4.9), 2: (5.0600000000000005, 5.0600000000000005), 3: (4.92, 4.92), 4: (4.34, 4.34), 5: (5.0600000000000005, 5.0600000000000005), 6: (4.96, 4.96), 7: (4.64, 4.64), 8: (4.86, 4.86), 9: (5.2, 5.2)}, 'input_size': 1000}",,15.416846878646027,0.0
"{'PR': {0: 3, 1: 6, 2: 2, 3: 7, 4: 4, 5: 9, 6: 2, 7: 10, 8: 6, 9: 6}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.8333333333333335, 2.8333333333333335), 1: (2.8444444444444446, 2.8444444444444446), 2: (2.477777777777778, 2.477777777777778), 3: (1.9666666666666666, 1.9666666666666666), 4: (2.8, 2.8), 5: (2.0777777777777775, 2.0777777777777775), 6: (1.2000000000000002, 1.2000000000000002), 7: (2.3333333333333335, 2.3333333333333335), 8: (1.6222222222222222, 1.6222222222222222), 9: (2.8111111111111113, 2.8111111111111113)}, 'input_size': 1100}",,12.69756653708015,0.0
"{'PR': {0: 5, 1: 8, 2: 4, 3: 5, 4: 10, 5: 2, 6: 7, 7: 9, 8: 9, 9: 9}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.283333333333333, 3.283333333333333), 1: (3.85, 3.85), 2: (3.5666666666666664, 3.5666666666666664), 3: (3.8000000000000003, 3.8000000000000003), 4: (4.25, 4.25), 5: (4.3, 4.3), 6: (3.5666666666666664, 3.5666666666666664), 7: (4.166666666666667, 4.166666666666667), 8: (3.283333333333333, 3.283333333333333), 9: (4.366666666666666, 4.366666666666666)}, 'input_size': 1000}",,15.357873842813632,3.0
